# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
227906	シシュ	師主	14937	シ	師	16021	シュ	主	0.994611
227905	カガミオトコ	鏡男	6030	カガミ	鏡	5063	オトコ	男	0.999739
227983	レイドウ	霊童	40562	レイ	霊	261009	ドウ	童	0.999996
228163	ダンキ	談綺	23285	ダン	談	191132	キ	綺	0.99991
228169	ネタドリ	ねた取り	28840	ネタ	ねた	26750	トリ	取り	0.963192
205140	ノキウラ	軒裏	29079	ノキ	軒	3428	ウラ	裏	0.999557
205311	ネリコ	練り粉	28922	ネル	練る	11795	コ	粉	0.999882
205278	スナバコ	砂箱	19326	スナ	砂	29645	ハコ	箱	0.999873
205045	ジョモ	除喪	96880	ジョ	除	37564	モ	喪	0.948615
205061	タイキョ	退居	260017	タイ	退	9123	キョ	居	0.999977
205056	フクショウ	副章	32590	フク	副	16559	ショウ	章	0.980238
205357	チャカス	茶滓	23627	チャ	茶	6492	カス	滓	0.949308
222826	コケイロ	苔色	12598	コケ	苔	2613	イロ	色	0.999386
34913	ホンショウ	本賞	34869	ホン	本	16565	ショウ	賞	0.970046
34914	ホンショク	本職	34869	ホン	本	16914	ショク	職	0.991449
34941	ホンチョウ	本朝	34869	ホン	本	158487	チョウ	朝	0.999992
34725	ホチョウ	補聴	263027	ホ	補	306747	チョウ	聴	0.996394
34748	ホットケーキ	ホットケーキ	34747	ホット	ホット-hot	11459	ケーキ	ケーキ-cake	0.9993
34881	ホンガン	本願	34869	ホン	本	104143	ガン	願	0.999956
34897	ホンゴウ	本号	34867	ホン	本	13340	ゴウ	号	0.983271
34958	ホンバン	本番	34867	ホン	本	30800	バン	番	0.98768
202859	ナマウニ	生雲丹	27955	ナマ	生	3339	ウニ	雲丹	0.999647
202860	ノリマブシ	海苔塗し	63099	ノリ	海苔	100684	マブシ	塗し	0.999982
202862	ムコウギ	向こう気	37056	ムコウ	向こう	8263	キ	気	0.999791
202915	サシブクロ	差し袋	53799	サシ	差し	32704	フクロ	袋	0.999798
202773	シカケヅクリ	仕掛け作り	15064	シカケル	仕掛ける	24551	ツクリ	作り	0.999409
202781	ワリツギ	割り接ぎ	41343	ワリ	割	46313	ツギ	接ぎ	0.999285
202795	キュウヒン	宮嬪	209542	キュウ	宮	140646	ヒン	嬪	0.977431
50054	オクリナ	贈り名	4854	オクル	贈る	27435	ナ	名	0.997827
49927	カワクダリ	川下り	7355	カワ	川	10190	クダリ	下り	0.994266
49938	キシン	貴紳	8269	キ	貴	167386	シン	紳	0.992352
49988	オオワザ	大技	4509	オオ	大	41242	ワザ	技	0.994803
50091	オシエ	押し絵	4914	オシ	押し	3612	エ	絵	0.999844
50839	クラズレ	鞍擦れ	139333	クラ	鞍	58778	スレ	擦れ	0.99997
99417	スギガキ	杉垣	19088	スギ	杉	48039	カキ	垣	0.999799
99379	ショチョ	諸著	16528	ショ	諸	23932	チョ	著	0.995392
50843	キュウシン	急診	8932	キュウ	急	156938	シン	診	0.987283
99627	リャッキョ	略挙	40109	リャク	略	9124	キョ	挙	0.900131
65740	ヒボシ	日干し	31098	ヒ	日	60944	ホシ	干し	0.99996
65723	ヒブセ	火伏せ	31100	ヒ	火	32829	フセ	伏せ	0.995585
65661	フズ	付図	32289	フ	付	19589	ズ	図	0.999461
65734	ヒホウ	秘法	273520	ヒ	秘	34380	ホウ	法	0.999897
65726	ビフン	微粉	31972	ビ	微	11795	コ	粉	0.991306
65555	フジダナ	藤棚	32771	フジ	藤	22522	タナ	棚	0.999858
65550	フユゾラ	冬空	33034	フユ	冬	21443	ソラ	空	0.986972
65649	フショク	腐植	277056	フ	腐	103986	ショク	植	0.97524
65644	ヒバシ	火箸	31100	ヒ	火	29679	ハシ	箸	0.998953
222556	ホクデン	北電	34614	ホク	北	25739	デン	電	0.999111
194760	コナオシロイ	粉白粉	11795	コ	粉	50154	オシロイ	白粉	0.93957
68852	ヨウコウ	要港	39011	ヨウ	要	36691	ミナト	港	0.999929
68848	ヨウゴ	洋語	39003	ヨウ	洋	13334	ゴ	語	0.999815
52782	エキジュウ	液汁	3747	エキ	液	17161	シル	汁	0.966741
194769	キタク	貴宅	8269	キ	貴	22149	タク	宅	0.999659
194668	フカシイモ	蒸かし芋	32535	フカス	蒸かす	2504	イモ	芋	0.991446
52730	コウキン	抗菌	11842	コウ	抗	9601	キン	菌	0.999358
228330	クワトリ	桑取り	10633	クワ	桑	26750	トリ	取り	1.0
228321	ノリアタル	乗り当たる	29236	ノリ	乗り	756	アタル	当たる	0.960626
228152	オボシナヤム	思し悩む	5196	オボス	思す	28007	ナヤム	悩む	0.993109
228154	オモイアリク	思い歩く	5220	オモイ	思い	1224	アルク	歩く	0.999999
228256	ジュトク	寿徳	56462	ジュ	寿	71044	トク	徳	0.999964
228246	トウビ	頭尾	200463	トウ	頭	4349	オ	尾	0.999703
228299	ヨリフス	寄り臥す	39503	ヨリ	寄り	32824	フス	伏す	0.999914
9326	キョウマツリ	京祭り	9126	キョウ	京	35884	マツリ	祭り	0.99828
9341	キョウラン	狂乱	270817	キョウ	狂	39789	ラン	乱	0.99981
9388	キョクド	極度	9363	キョク	極	26947	ド	度	0.999893
9266	キョウソ	教祖	9137	キョウ	教	160649	ソ	祖	0.998682
142070	セイフ	聖父	19693	セイ	聖	23553	チチ	父	0.949135
141826	ガップ	月譜	8121	ガツ	月	32294	フ	譜	0.999594
142072	タンカク	単核	22764	タン	単	6125	カク	核	0.996461
142191	タツドシ	辰年	43496	タツ	辰	28927	ネン	年	0.999243
142329	サクフ	昨譜	13988	サク	昨	32294	フ	譜	0.999771
142273	ミニパト	ミニパト	36734	ミニ	ミニ-mini	263596	パト	パト	0.998921
29343	ハイアン	廃案	93648	ハイ	廃	1321	アン	案	0.999739
29366	ハイガン	肺癌	29340	ハイ	肺	8187	ガン	癌	0.994397
29348	ハイエキ	廃液	93648	ハイ	廃	3747	エキ	液	0.998196
29391	ハイシ	廃止	93648	ハイ	廃	26631	トメ	止め	0.996442
29409	ハイスイ	排水	29364	ハイ	排	36417	ミズ	水	0.996944
325302	カクカン	各管	6121	カク	各	7466	カン	管	0.948954
324302	ミネツヅキ	峰続き	67187	ミネ	峰	24644	ツヅキ	続き	0.999688
138982	エンガク	円覚	4148	エン	円	305850	カク	覚	0.94811
138936	クマナベ	熊鍋	10335	クマ	熊	27947	ナベ	鍋	0.998032
138927	ロードスター	ロードスター-roadster	41085	ロード	ロード-road	19232	スター	スター-star	0.959746
138857	アオヌノ	青布	263	アオ	青	28723	ヌノ	布	0.999903
138844	カツアイ	渇愛	193664	カツ	渇	76	アイ	愛	0.997151
138597	カシダマ	貸玉	6399	カシ	貸し	22637	タマ	玉	0.998627
138549	クダリセン	下り線	10190	クダリ	下り	20385	セン	線	0.999963
54590	オモテドオリ	表通り	5268	オモテ	表	26203	トオリ	通り	0.999968
49611	カヨイバコ	通い箱	7214	カヨウ	通う	29645	ハコ	箱	0.960511
1722	イクジ	育児	203170	イク	育	11786	コ	子	0.953636
1734	イクモウ	育毛	203170	イク	育	10867	ケ	毛	0.999966
1724	イクセイ	育成	203170	イク	育	120294	セイ	成	0.999979
49673	キクイモ	菊芋	8400	キク	菊	2504	イモ	芋	0.948096
49687	カラザオ	殻竿	7220	カラ	殻	13868	サオ	竿	0.97614
49699	キグミ	木組み	8259	キ	木	10355	クミ	組	0.999945
247795	マルガワラ	丸瓦	36048	マル	丸	7433	カワラ	瓦	0.99801
236270	クドキブシ	口説き節	10275	クドク	口説く	20244	セツ	節	0.999038
198693	ハミズ	葉水	29331	ハ	葉	36417	ミズ	水	0.999991
235998	ナツイロ	夏色	27874	ナツ	夏	2613	イロ	色	0.916847
17487	シンド	深度	17232	シン	深	26947	ド	度	0.999779
152	アイスマン	アイスマン-iceman	46370	アイス	アイス-ice	36122	マン	マン-man	0.997903
339047	キヨス	清洲	9448	キヨイ	清い	42894	ス	洲	0.999878
339046	シンサイ	心斎	17229	シン	心	289760	サイ	斎	0.999818
150	アイジョウ	愛情	76	アイ	愛	18477	ジョウ	情	0.990966
339080	エフシーツー	ＦＣ２	4012	エフシー	ＦＣ	28181	ニ	二	0.978358
306543	オキソナエル	置き供える	4811	オク	置く	21377	ソナエル	供える	0.999713
306520	マイクル	舞い来る	35454	マウ	舞う	10518	クル	来る	0.996626
306756	チョクシン	直心	24138	チョク	直	12615	ココロ	心	0.999993
306871	ヒッショ	筆書	307930	ヒツ	筆	16524	ショ	書	0.99838
118560	ゼントク	全徳	20756	ゼン	全	71044	トク	徳	0.999393
118486	オツチ	乙地	93682	オツ	乙	23384	チ	地	0.999905
118490	ランコウ	乱交	39790	ラン	乱	97915	コウ	交	0.999462
118498	アモン	亜門	66	ア	亜	38032	モン	門	0.994982
273258	ムギオンナ	麦女	37031	ムギ	麦	5456	オンナ	女	0.995829
273241	キュウホウシツ	吸放湿	164190	キュウ	吸	273239	ホウシツ	放湿	0.940904
273139	タオレギ	倒れ木	21986	タオレル	倒れる	8259	キ	木	0.999986
277622	ヒロシキ	広敷	31873	ヒロイ	広い	56275	シキ	敷き	0.961013
277600	ショウケイ	承啓	16546	ショウ	承	295722	ケイ	啓	0.994057
256921	モノナゲカシイ	物嘆かしい	37876	モノ	物	216338	ナゲカシイ	嘆かしい	0.999342
256923	モノタノモシイ	物頼もしい	37876	モノ	物	22581	タノモシイ	頼もしい	0.982351
277513	アワビガイ	鮑貝	1307	アワビ	鮑	5621	カイ	貝	0.969587
233432	ハモズシ	鱧寿司	44454	ハモ	鱧	19172	スシ	寿司	0.973503
233503	シロナツメ	白棗	17185	シロ	白	62308	ナツメ	棗	0.999882
233482	センヨウ	潜葉	61064	セン	潜	29331	ハ	葉	0.964937
233483	ツリバナ	釣り花	24807	ツリ	釣り	29962	ハナ	花	0.984849
280777	ベツゴ	別語	34183	ベツ	別	13334	ゴ	語	0.999887
280886	カクシュ	閣主	6129	カク	閣	16021	シュ	主	0.980899
280783	タカバイ	高這い	21995	タカイ	高い	207696	ハイ	這い	0.974214
47186	ウスジオ	薄塩	3138	ウスイ	薄い	15016	シオ	塩	0.998277
47209	ウスモノ	薄物	3138	ウスイ	薄い	37875	モノ	物	0.99688
47170	ウシロミ	後ろ身	3119	ウシロ	後ろ	36235	ミ	身	0.992286
47340	アリヅカ	蟻塚	42641	アリ	蟻	24446	ツカ	塚	0.985004
221568	サブユニット	サブユニット-subunit	41690	サブ	サブ-sub	38871	ユニット	ユニット-unit	0.999235
228080	トリヤ	鳥屋	26752	トリ	鳥	98576	オク	屋	0.934092
24007	チョウサ	調査	23946	チョウ	調	171202	サ	査	0.999453
23888	チュウヘイ	駐兵	23748	チュウ	駐	33823	ヘイ	兵	0.99939
23885	チュウフツ	中仏	23743	チュウ	中	32920	フツ	仏	0.944281
23873	チュウドク	中毒	23743	チュウ	中	27201	ドク	毒	0.954685
24000	チョウコウ	聴講	23943	チョウ	聴	46101	コウ	講	0.936944
23982	チョウキ	長期	23953	チョウ	長	8255	キ	期	0.965754
23921	チューインガム	チューインガム	83414	チューイング	チューイング-chewing	8142	ガム	ガム-gum	0.995805
23890	チュウベイ	駐米	23748	チュウ	駐	34102	ベイ	米	0.999854
181954	キンカイ	禁戒	90753	キン	禁	67055	カイ	戒	0.999866
44586	コンショク	混植	267392	コン	混	103986	ショク	植	0.999955
181583	カカトガワ	踵側	6007	カカト	踵	8181	ガワ	側	0.999981
181597	タキョ	多虚	21648	タ	多	98577	キョ	虚	0.977033
181837	フヘイ	府兵	32291	フ	府	33823	ヘイ	兵	0.999072
44615	ヒンニョウ	頻尿	260765	ヒン	頻	28608	ニョウ	尿	0.999652
176023	オニハハ	鬼母	5123	オニ	鬼	30052	ハハ	母	0.999135
263677	ソボロゴハン	そぼろ御飯	21426	ソボロ	そぼろ	13531	ゴハン	御飯	0.998442
298614	ショウフ	省府	16557	ショウ	省	32291	フ	府	0.999894
263704	イモゴハン	芋御飯	2504	イモ	芋	13531	ゴハン	御飯	0.999889
263662	アイイロ	合い色	242	アウ	合う	2613	イロ	色	0.999665
103196	ヒサ	飛砂	210541	ヒ	飛	19326	スナ	砂	0.999744
176109	センズイ	仙髄	267354	セン	仙	43787	ズイ	髄	0.992476
63490	ナム	南無	28086	ナン	南	36988	ム	無	0.99996
63446	チリトリ	塵取り	24234	チリ	塵	26750	トリ	取り	1.0
63360	ハクド	白土	29567	ハク	白	26945	ド	土	0.997934
63366	ハクハン	白斑	29567	ハク	白	274019	ハン	斑	0.999995
103321	ムヘン	無偏	36989	ム	無	33995	ヘン	偏	0.947249
273964	イチニ	一二	2050	イチ	一	28181	ニ	二	0.999849
273552	ミウメ	実梅	36231	ミ	実	3395	ウメ	梅	0.988516
273837	サイコウ	彩光	271645	サイ	彩	31146	ヒカリ	光	0.998811
274219	トウカ	頭花	25881	トウ	頭	29962	ハナ	花	0.999998
189690	ショシ	諸誌	16528	ショ	諸	14954	シ	誌	0.903541
189420	アブラヨイ	油酔い	960	アブラ	油	38989	ヨイ	酔い	0.999755
189436	ネコノミ	猫蚤	28806	ネコ	猫	29214	ノミ	蚤	0.994343
189204	ホウキン	報禁	137165	ホウ	報	90753	キン	禁	0.99983
189477	ホウリ	方里	34378	ホウ	方	14282	サト	里	0.953659
96064	ハンチン	藩鎮	30311	ハン	藩	96014	チン	鎮	0.999976
96076	ベツガ	別駕	34183	ベツ	別	103817	ガ	駕	0.998688
96233	ユウイチ	夕市	38592	ユウ	夕	14936	シ	市	0.99914
96548	オウブ	凹部	94945	オウ	凹	33299	ブ	部	0.999801
207818	ナナメヨコ	斜め横	27917	ナナメ	斜め	39209	ヨコ	横	0.999888
207819	コガエル	子蛙	11786	コ	子	47248	カワズ	蛙	0.998451
218095	ヒカク	飛角	210541	ヒ	飛	6128	カク	角	0.919577
218141	ウタウラ	歌占	3181	ウタ	歌	3453	ウラナイ	占い	0.999828
218153	ナガシモリ	流し盛り	27690	ナガシ	流し	37956	モリ	盛り	0.999875
218162	ツルワレ	蔓割れ	24820	ツル	蔓	41377	ワレ	割れ	0.999947
193931	リゼメ	理責め	39869	リ	理	59554	セメ	責め	0.995284
208711	ダカン	打感	22921	ダ	打	7459	カン	感	0.999931
208527	イワヅラ	岩面	2635	イワ	岩	37513	メン	面	0.999684
208469	モレナベ	漏れ鍋	38016	モレ	漏れ	27947	ナベ	鍋	0.999665
208576	カザリムスビ	飾り結び	6385	カザリ	飾り	37128	ムスビ	結び	0.999949
208551	シゴトメン	仕事面	15251	シゴト	仕事	37513	メン	面	0.995791
208757	ゴウソウ	剛操	119973	ゴウ	剛	306595	ソウ	操	0.999336
208749	ウネタテ	畝立て	3341	ウネ	畝	22467	タテ	立て	0.98839
119512	メシワン	飯椀	37399	メシ	飯	41386	ワン	椀	0.998215
119510	ショッカン	食感	16917	ショク	食	7459	カン	感	0.998503
119587	プロテクト	プロテクト-protect	103238	プロ	プロ-pro	312812	テクト	テクト	0.999911
119551	クロバン	黒番	10573	クロ	黒	30800	バン	番	0.993668
119589	トウハバ	等幅	25876	トウ	等	30057	ハバ	幅	0.914911
254493	ゾウアツ	増圧	21533	ゾウ	増	805	アツ	圧	0.999057
254423	キンコン	菌根	9601	キン	菌	28758	ネ	根	0.971979
254550	トウリョウ	糖量	105050	トウ	糖	40201	リョウ	量	0.999875
54371	サワガニ	沢蟹	14474	サワ	沢	6917	カニ	蟹	0.999887
54325	サヤマキ	鞘巻	14411	サヤ	鞘	35518	マキ	巻	0.999985
54347	サラバカリ	皿秤	14431	サラ	皿	63293	ハカリ	秤	0.99966
54308	サメハダ	鮫肌	14402	サメ	鮫	29793	ハダ	肌	0.999603
54259	サトガエリ	里帰り	14282	サト	里	5969	カエリ	帰り	0.999238
54260	サトゴコロ	里心	14282	サト	里	12615	ココロ	心	0.999921
54256	オニユリ	鬼百合	5123	オニ	鬼	38922	ユリ	百合	0.984775
232839	ヒダリトジ	左綴じ	31407	ヒダリ	左	60729	トジ	綴じ	0.99711
232881	タンキョク	単極	22764	タン	単	9363	キョク	極	0.998324
232884	オドリグシ	踊り串	5106	オドリ	踊り	10115	クシ	串	0.994714
232892	ホホウ	補法	263027	ホ	補	34380	ホウ	法	0.98819
232911	ユデニク	茹で肉	38858	ユデル	茹でる	28231	ニク	肉	0.996323
232956	ホモログ	ホモログ-homolog	34810	ホモ	ホモ-homo	40951	ログ	ログ-log	0.981159
232960	カキヅクリ	牡蠣作り	6046	カキ	牡蠣	24551	ツクリ	作り	0.999923
41397	ワークステーション	ワークステーション-work station	42531	ワーク	ワーク-work	19280	ステーション	ステーション-station	0.999981
41140	ワカイ	和解	41103	ワ	和	5620	カイ	解	0.991119
41068	ロンブン	論文	41033	ロン	論	33545	ブン	文	0.998994
41528	キテイ	既定	93696	キ	既	94189	テイ	定	0.998149
41524	ハキ	覇気	99694	ハ	覇	8263	キ	気	0.999971
181255	ヒトガエシ	人返し	31500	ヒト	人	5964	カエシ	返し	0.997285
181218	シンレイ	新例	17231	シン	新	40555	レイ	例	0.995016
181081	ニチジ	日字	28375	ニチ	日	17682	ジ	字	0.939494
181050	トウゲグチ	峠口	25952	トウゲ	峠	10196	クチ	口	0.999526
181301	プレーメート	プレーメート-playmate	33757	プレー	プレー-play	86762	メート	メート-mate	0.988876
214288	イトドンヤ	糸問屋	2307	イト	糸	26925	トンヤ	問屋	0.962536
145323	キンコウ	近攻	9603	キン	近	138547	コウ	攻	0.995407
145161	オンナガオ	女顔	5456	オンナ	女	5985	カオ	顔	0.998184
145267	グンオウ	郡王	10830	グン	郡	4393	オウ	王	0.999832
145107	コゾウ	子象	11786	コ	子	21535	ゾウ	象	0.998853
145040	ニクキュウ	肉球	28231	ニク	肉	8933	キュウ	球	0.931386
214284	ミツバン	密番	36587	ミツ	密	30800	バン	番	0.999902
60864	ニンソク	人足	28632	ニン	人	607	アシ	足	0.98568
60804	トリツキ	取り付き	26854	トル	取る	24482	ツキ	付き	1.0
232783	チュウトウ	肘頭	158030	チュウ	肘	741	アタマ	頭	0.999973
232824	ギョクルイ	玉類	9929	ギョク	玉	40455	ルイ	類	0.999964
232908	コウカン	皇館	52050	コウ	皇	38114	ヤカタ	館	0.999738
232552	ヒラグシ	平串	31823	ヒラタイ	平たい	10115	クシ	串	0.957302
60994	トリダカ	取り高	26854	トル	取る	21990	タカ	高	0.999872
32916	フットボール	フットボール-football	45264	フット	フット-foot	35281	ボール	ボール-ball	0.98356
271100	ワホウ	和方	41103	ワ	和	34378	ホウ	方	0.957037
271025	トクソウ	特曹	26265	トク	特	235514	ソウ	曹	0.959807
141017	ホクテイ	北庭	34614	ホク	北	28625	ニワ	庭	1.0
270671	イミキ	忌寸	47332	イミ	忌み	42332	スン	寸	0.94263
271022	センソウ	詮曹	59635	セン	詮	235514	ソウ	曹	0.937791
270836	シュウシ	囚死	16039	シュウ	囚	14943	シ	死	0.999154
33042	フユヤマ	冬山	33034	フユ	冬	38413	ヤマ	山	0.999802
33041	フユヤスミ	冬休み	33034	フユ	冬	38299	ヤスミ	休み	0.999609
33090	フリ	不利	32288	フ	不	39866	リ	利	0.999931
133084	サイコグラフ	サイコグラフ-psychograph	41799	サイコ	サイコ-psycho	10761	グラフ	グラフ-graph	0.999693
2077	イチゴ	一期	2050	イチ	一	8255	キ	期	0.962404
2094	イチダン	一段	2050	イチ	一	23283	ダン	段	0.999995
2148	イチリツ	市立	2052	イチ	市	22467	タテ	立て	0.999805
2164	イッカン	一巻	2050	イチ	一	7458	カン	巻	0.997667
2214	イッセイ	一世	2050	イチ	一	38982	ヨ	世	0.999999
15467	シチョウ	市町	14936	シ	市	23942	チョウ	町	0.999658
15424	シタジキ	下敷き	15396	シタ	下	56275	シキ	敷き	1.0
15444	シダイ	私大	14946	シ	私	22932	ダイ	大	1.0
15395	シゾウ	私蔵	14946	シ	私	10402	クラ	蔵	0.977913
15372	シセキ	歯石	14942	シ	歯	1812	イシ	石	0.992914
13464	ゴシン	誤診	13335	ゴ	誤	156938	シン	診	0.999925
13466	ゴジ	誤字	13335	ゴ	誤	17682	ジ	字	0.999355
13507	ゴッドファーザー	ゴッドファーザー-godfather	13506	ゴッド	ゴッド-god	45759	ファーザー	ファーザー-father	0.999685
13661	サイカク	才覚	55392	サイ	才	305850	カク	覚	0.999428
13737	サイジ	催事	96822	サイ	催	12836	コト	事	0.9996
13758	サイゼン	最善	13633	サイ	最	20759	ゼン	善	0.999912
59078	タイソウ	大葬	335384	タイ	大	20951	ソウ	葬	0.999946
197557	ホシヨモギ	干し蓬	60944	ホシ	干し	39491	ヨモギ	蓬	0.97591
59095	タイテイ	大帝	335384	タイ	大	24929	テイ	帝	0.961152
59097	タイテキ	対敵	21660	タイ	対	25074	テキ	敵	0.996014
59136	タイヘン	対辺	21660	タイ	対	34002	ヘン	辺	0.977242
59215	ダキ	惰気	145302	ダ	惰	8263	キ	気	0.994449
197187	ヤキナス	焼き茄子	38149	ヤク	焼く	27834	ナス	茄子	0.999685
32496	フォークボール	フォークボール-forkball	32495	フォーク	フォーク-fork	35281	ボール	ボール-ball	0.994982
59271	タケ	他家	21645	タ	他	1580	イエ	家	0.999959
197651	ヒダリウシロ	左後ろ	31407	ヒダリ	左	3119	ウシロ	後ろ	0.997551
23883	チュウバン	中盤	23743	チュウ	中	30802	バン	盤	0.999955
23857	チュウダン	中断	23743	チュウ	中	96956	ダン	断	0.999743
193263	ハヤダシ	早出し	30135	ハヤイ	早い	23133	ダシ	出し	0.999999
193215	トオリヌケ	通り抜け	26203	トオリ	通り	64577	ヌケ	抜け	0.999941
193338	デバリ	出張り	25522	デ	出	30214	ハリ	張り	0.999976
193327	ツキヌケ	突き抜け	63878	ツキ	突き	64577	ヌケ	抜け	1.0
193333	スレアイ	擦れ合い	19550	スレル	擦れる	73	アイ	合い	0.971975
193406	ヨミカケ	読み掛け	39484	ヨム	読む	6258	カケ	掛け	0.999306
23861	チュウチョウキ	中長期	23743	チュウ	中	23982	チョウキ	長期	0.999917
192842	キバン	機番	8261	キ	機	30800	バン	番	0.996273
192838	ドウベン	動弁	104124	ドウ	動	34247	ベン	弁	0.996711
192885	イロジ	色地	2613	イロ	色	23384	チ	地	0.998301
192850	ヘイコウ	閉講	182304	ヘイ	閉	46101	コウ	講	0.996596
192949	マンパイ	満配	36124	マン	満	214511	ハイ	配	0.916619
86048	フリーウェー	フリーウェー-freeway	33134	フリー	フリー-free	2941	ウエー	ウエー-way	0.9979
86171	ヘリポート	ヘリポート-heliport	120879	ヘリ	ヘリ-helicopter	86501	ポート	ポート-port	0.999797
86093	ブロードキャスト	ブロードキャスト-broadcast	86092	ブロード	ブロード-broad	8877	キャスト	キャスト-cast	0.999692
247099	シメグ	締め具	15777	シメ	締め	10687	グ	具	0.978618
247132	キゼイ	期税	8255	キ	期	20694	ゼイ	税	0.999779
247382	ミイワイ	身祝い	36235	ミ	身	2639	イワイ	祝い	0.997606
23779	チュウキン	駐禁	23748	チュウ	駐	90753	キン	禁	0.999949
225566	ナナメドリ	斜め取り	27917	ナナメ	斜め	26750	トリ	取り	0.999974
225464	ツケゴコチ	付け心地	24571	ツケ	付け	12612	ココチ	心地	0.999617
66550	ヘンチ	辺地	34002	ヘン	辺	23384	チ	地	0.999882
225710	オクエリ	奥襟	4809	オク	奥	4090	エリ	襟	0.994998
225715	エンビキ	縁引	4153	エン	縁	31205	ヒキ	引き	0.999903
66562	ヘンプク	辺幅	34002	ヘン	辺	30057	ハバ	幅	0.971124
283773	コウヨウ	光洋	11825	コウ	光	39003	ヨウ	洋	0.995516
281588	タワラヅメ	俵詰め	98057	タワラ	俵	24768	ツメ	詰め	0.999986
283929	セントウ	泉湯	20383	セン	泉	38576	ユ	湯	0.976265
102270	ケンキ	剣気	11250	ケン	剣	8263	キ	気	0.989874
102254	ナイガイアツ	内外圧	88042	ナイ	内	7901	ガイアツ	外圧	0.992234
102252	キョウショウ	共唱	9130	キョウ	共	64521	ショウ	唱	0.952438
102237	タイネツ	体熱	21657	タイ	体	28863	ネツ	熱	0.999864
101977	ブローバイ	ブローバイ-blowby	33538	ブロー	ブロー-blow	30513	バイ	バイ-by	0.996362
102185	ロードピア	ロードピア	41085	ロード	ロード-road	83786	ピアー	ピアー-peer	0.993655
102115	ユアセルフ	ユアセルフ-yourself	118119	ユア	ユア-your	20361	セルフ	セルフ-self	0.927794
19724	セイカイ	正解	19687	セイ	正	5620	カイ	解	0.998503
19719	セイカ	聖火	19693	セイ	聖	31100	ヒ	火	0.99961
19402	スベリダイ	滑り台	19399	スベリ	滑り	22929	ダイ	台	0.95023
19645	ズハン	図版	19589	ズ	図	30308	ハン	版	0.999079
19585	スーパーマーケット	スーパーマーケット-supermarket	19581	スーパー	スーパー-super	36204	マーケット	マーケット-market	0.999806
195495	ウミウ	海鵜	3380	ウミ	海	2896	ウ	鵜	0.999948
195191	ハツシグレ	初時雨	29902	ハツ	初	15175	シグレ	時雨	0.972694
195208	ユキフリ	雪降り	38780	ユキ	雪	65601	フリ	降り	0.998503
195220	ユウグモリ	夕曇り	38592	ユウ	夕	50800	クモリ	曇り	0.998872
195270	ユデモノ	茹で物	38858	ユデル	茹でる	37875	モノ	物	0.999853
278300	ウメアン	梅餡	3395	ウメ	梅	1322	アン	餡	0.993763
278226	カカシマツリ	案山子祭り	48008	カカシ	案山子	35884	マツリ	祭り	0.999864
278097	フジマツリ	藤祭り	32771	フジ	藤	35884	マツリ	祭り	0.999204
278386	トクセン	徳仙	71044	トク	徳	267354	セン	仙	0.995402
23898	チュウヨウ	中葉	23743	チュウ	中	29331	ハ	葉	0.997587
252479	オモイナグサム	思い慰む	5220	オモイ	思い	62209	ナグサム	慰む	0.999998
252534	ヘイホウセンチメートル	平方センチメートル	33911	ヘイホウ	平方	20569	センチメートル	センチメートル	1.0
252543	ヘイホウキロメートル	平方キロメートル	33911	ヘイホウ	平方	9583	キロメートル	キロメートル-kilometre	1.0
29808	ハチキュウ	八九	29802	ハチ	八	8929	キュウ	九	0.999995
29935	ハツメイ	発明	29904	ハツ	発	37252	メイ	明	0.999658
252433	タチカクス	立ち隠す	196923	タチ	立ち	6186	カクス	隠す	0.984524
24225	チラチラ	ちらちら	24226	チラ	ちら	24226	チラ	ちら	0.997649
171670	ドウケイ	動径	104124	ドウ	動	93911	ケイ	径	0.999942
171641	シキリョウ	式量	15098	シキ	式	40201	リョウ	量	0.999741
171608	ヒタシヌリ	浸し塗り	31390	ヒタス	浸す	28737	ヌリ	塗り	0.999972
171618	タテズレ	縦ずれ	22469	タテ	縦	19662	ズレ	ずれ	0.999454
171648	セイキョク	正極	19687	セイ	正	9363	キョク	極	0.99895
39939	リクチ	陸地	39926	リク	陸	23384	チ	地	0.999448
39850	ランボウ	乱暴	39790	ラン	乱	98612	ボウ	暴	0.982514
54337	ザラガミ	ざら紙	264848	ザラ	ざら-オノマトペ	7073	カミ	紙	0.963733
54301	シツメイ	失名	15530	シツ	失	37248	メイ	名	0.962757
40115	リャクジ	略字	40109	リャク	略	17682	ジ	字	0.999678
40036	リツアン	立案	40007	リッ	立	1321	アン	案	0.999736
94251	カクシュ	核種	6125	カク	核	16025	シュ	種	0.998545
236959	タキマツ	焚き松	22152	タク	焚く	35832	マツ	松	0.999199
236961	ナラベジュン	並べ順	28034	ナラベル	並べる	18375	ジュン	順	0.998515
